candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
nbg_selected,quarter,2026Q3,205,55,1.375,0.4682926829268293,0.18181818181818182,0.38825757575757575,17.843534939370258
nbg_selected,currency,TJS,404,106,1.2512647554806071,0.2995049504950495,0.3113207547169811,1.039451114922813,-3.020850597058743
nbg_selected,currency,UZS,404,106,1.2512647554806071,0.2698019801980198,0.25471698113207547,0.9440886273152155,-14.724367170128673
nbg_selected,currency,KGS,404,106,1.2512647554806071,0.24257425742574257,0.2358490566037736,0.9722757027339238,-18.02052882372675
nbg_selected,currency,AMD,404,106,1.2512647554806071,0.2623762376237624,0.2830188679245283,1.0786756852972588,-11.203065255522358
nbg_selected,currency,KZT,404,106,1.2512647554806071,0.26485148514851486,0.2830188679245283,1.0685946041262564,-0.23822196892443917
incumbent90_nbg10,overall,all,2020,542,1.279595278246206,0.26782178217821784,0.514760147601476,1.9220249503788938,83.35544398859324
incumbent90_nbg10,year,2025,1235,324,1.2777464788732393,0.22186234817813766,0.46296296296296297,2.086712625033793,62.76866159965759
incumbent90_nbg10,quarter,2025Q1,285,63,1.1307692307692307,0.15087719298245614,0.4444444444444444,2.945736434108527,14.90942286304273
incumbent90_nbg10,quarter,2025Q2,295,86,1.3681818181818182,0.16610169491525423,0.27906976744186046,1.6801139060275274,22.667162189932434
incumbent90_nbg10,quarter,2025Q3,330,98,1.5076923076923079,0.34545454545454546,0.5816326530612245,1.683673469387755,104.43083128259315
incumbent90_nbg10,quarter,2025Q4,325,77,1.1846153846153846,0.20923076923076922,0.5324675324675324,2.5448815889992358,93.69032862193566
incumbent90_nbg10,year,2026,785,218,1.3564444444444443,0.3401273885350318,0.591743119266055,1.7397690959694878,113.95231322719484
incumbent90_nbg10,quarter,2026Q1,270,85,1.5454545454545454,0.2851851851851852,0.5058823529411764,1.7738731856378913,102.46024714621599
incumbent90_nbg10,quarter,2026Q2,310,67,1.0422222222222222,0.3032258064516129,0.5373134328358209,1.7719911082883455,107.12051895849437
incumbent90_nbg10,quarter,2026Q3,205,66,1.65,0.4682926829268293,0.7575757575757576,1.6177398989898988,135.6880076648636
incumbent90_nbg10,currency,TJS,404,111,1.3102866779089377,0.2995049504950495,0.5945945945945946,1.9852579852579855,89.89429312809642
incumbent90_nbg10,currency,UZS,404,107,1.2630691399662732,0.2698019801980198,0.48598130841121495,1.8012518220012002,80.7459850658347
incumbent90_nbg10,currency,KGS,404,110,1.2984822934232716,0.24257425742574257,0.5,2.061224489795918,79.5122735310432
incumbent90_nbg10,currency,AMD,404,110,1.2984822934232716,0.2623762376237624,0.5181818181818182,1.9749571183533448,83.60750804845088
incumbent90_nbg10,currency,KZT,404,104,1.2276559865092749,0.26485148514851486,0.47115384615384615,1.778936017253774,82.8594973924054
incumbent80_nbg20,overall,all,2020,534,1.26070826306914,0.26782178217821784,0.5074906367041199,1.8948818597824808,81.57283700265064
incumbent80_nbg20,year,2025,1235,324,1.2777464788732393,0.22186234817813766,0.46296296296296297,2.086712625033793,63.58660999435334
incumbent80_nbg20,quarter,2025Q1,285,63,1.1307692307692307,0.15087719298245614,0.4603174603174603,3.05094130675526,22.77340272926923
incumbent80_nbg20,quarter,2025Q2,295,89,1.415909090909091,0.16610169491525423,0.2696629213483146,1.6234808530153635,21.13105356182717
incumbent80_nbg20,quarter,2025Q3,330,95,1.4615384615384615,0.34545454545454546,0.5894736842105263,1.706371191135734,108.21633422128374
incumbent80_nbg20,quarter,2025Q4,325,77,1.1846153846153846,0.20923076923076922,0.5324675324675324,2.5448815889992358,90.98859413249279
incumbent80_nbg20,year,2026,785,210,1.3066666666666666,0.3401273885350318,0.5761904761904761,1.6940431603352952,109.32301581545221
incumbent80_nbg20,quarter,2026Q1,270,85,1.5454545454545454,0.2851851851851852,0.49411764705882355,1.732620320855615,100.5295987128461
incumbent80_nbg20,quarter,2026Q2,310,62,0.9644444444444444,0.3032258064516129,0.5161290322580645,1.702127659574468,97.61661671549032
incumbent80_nbg20,quarter,2026Q3,205,63,1.575,0.4682926829268293,0.746031746031746,1.5930886243386242,132.70773324274035
incumbent80_nbg20,currency,TJS,404,108,1.2748735244519394,0.2995049504950495,0.5925925925925926,1.9785736149372513,94.77147717991996
incumbent80_nbg20,currency,UZS,404,104,1.2276559865092749,0.2698019801980198,0.4807692307692308,1.7819336626676074,74.27222510915641
incumbent80_nbg20,currency,KGS,404,106,1.2512647554806071,0.24257425742574257,0.49056603773584906,2.0223334616865616,78.74484543555175
incumbent80_nbg20,currency,AMD,404,109,1.2866779089376055,0.2623762376237624,0.5137614678899083,1.9581097455426693,85.16272282666588
incumbent80_nbg20,currency,KZT,404,107,1.2630691399662732,0.26485148514851486,0.45794392523364486,1.7290593064896496,74.49134213417523
incumbent70_nbg30,overall,all,2020,534,1.26070826306914,0.26782178217821784,0.49250936329588013,1.8389443879069831,77.36993639092469
incumbent70_nbg30,year,2025,1235,323,1.2738028169014084,0.22186234817813766,0.44272445820433437,1.9954916273078573,57.68857602887949
incumbent70_nbg30,quarter,2025Q1,285,64,1.1487179487179489,0.15087719298245614,0.359375,2.381904069767442,1.0574233474867318
incumbent70_nbg30,quarter,2025Q2,295,87,1.384090909090909,0.16610169491525423,0.26436781609195403,1.5916021581046214,16.37732245777536
incumbent70_nbg30,quarter,2025Q3,330,93,1.4307692307692308,0.34545454545454546,0.5913978494623656,1.711941143180532,112.88031273448884
incumbent70_nbg30,quarter,2025Q4,325,79,1.2153846153846155,0.20923076923076922,0.5316455696202531,2.540953090096798,84.08909905006338
incumbent70_nbg30,year,2026,785,211,1.3128888888888888,0.3401273885350318,0.5687203791469194,1.6720805154694074,107.49827476505075
incumbent70_nbg30,quarter,2026Q1,270,88,1.6,0.2851851851851852,0.48863636363636365,1.7134002361275087,99.31854302013632
incumbent70_nbg30,quarter,2026Q2,310,61,0.9488888888888888,0.3032258064516129,0.5081967213114754,1.6759679107080572,94.33931868109019
incumbent70_nbg30,quarter,2026Q3,205,62,1.55,0.4682926829268293,0.7419354838709677,1.5843413978494623,132.05493145334214
incumbent70_nbg30,currency,TJS,404,104,1.2276559865092749,0.2995049504950495,0.5673076923076923,1.8941513032422124,85.9217941971165
incumbent70_nbg30,currency,UZS,404,104,1.2276559865092749,0.2698019801980198,0.4807692307692308,1.7819336626676074,75.09764966425998
incumbent70_nbg30,currency,KGS,404,109,1.2866779089376055,0.24257425742574257,0.47706422018348627,1.9666729076951883,76.06690987925617
incumbent70_nbg30,currency,AMD,404,108,1.2748735244519394,0.2623762376237624,0.5,1.9056603773584906,79.83989337715195
incumbent70_nbg30,currency,KZT,404,109,1.2866779089376055,0.26485148514851486,0.44036697247706424,1.6626939895395696,70.23414871192016
incumbent60_nbg40,overall,all,2020,558,1.3173693086003373,0.26782178217821784,0.4659498207885305,1.739775670966417,64.49963100869151
incumbent60_nbg40,year,2025,1235,351,1.3842253521126762,0.22186234817813766,0.4188034188034188,1.8876723438767233,43.25057129082686
incumbent60_nbg40,quarter,2025Q1,285,80,1.435897435897436,0.15087719298245614,0.325,2.1540697674418605,-30.149126715545417
incumbent60_nbg40,quarter,2025Q2,295,97,1.5431818181818182,0.16610169491525423,0.25773195876288657,1.5516515884704396,10.18141309649672
incumbent60_nbg40,quarter,2025Q3,330,91,1.4,0.34545454545454546,0.5934065934065934,1.717755928282244,113.13333020651226
incumbent60_nbg40,quarter,2025Q4,325,83,1.276923076923077,0.20923076923076922,0.5060240963855421,2.4184975194897236,76.02591013459113
incumbent60_nbg40,year,2026,785,207,1.2879999999999998,0.3401273885350318,0.5458937198067633,1.6049684271472255,100.53064531289684
incumbent60_nbg40,quarter,2026Q1,270,89,1.6181818181818182,0.2851851851851852,0.43820224719101125,1.5365533343061433,83.47724876838257
incumbent60_nbg40,quarter,2026Q2,310,60,0.9333333333333333,0.3032258064516129,0.5166666666666667,1.7039007092198584,97.7530315065359
incumbent60_nbg40,quarter,2026Q3,205,58,1.45,0.4682926829268293,0.7413793103448276,1.5831537356321839,129.57218187916274
incumbent60_nbg40,currency,TJS,404,114,1.345699831365936,0.2995049504950495,0.5350877192982456,1.7865738726982747,72.73738780894234
incumbent60_nbg40,currency,UZS,404,109,1.2866779089376055,0.2698019801980198,0.46788990825688076,1.7341974581264203,67.10573009869567
incumbent60_nbg40,currency,KGS,404,109,1.2866779089376055,0.24257425742574257,0.44954128440366975,1.8532110091743121,60.40059634170025
incumbent60_nbg40,currency,AMD,404,112,1.3220910623946038,0.2623762376237624,0.45535714285714285,1.7355121293800537,63.571088407253534
incumbent60_nbg40,currency,KZT,404,114,1.345699831365936,0.26485148514851486,0.42105263157894735,1.5897688145597637,58.60158253521833
incumbent_plus_usd_basis_delta20_w10,overall,all,2020,499,1.1780775716694774,0.26782178217821784,0.23847695390781562,0.8904315099700324,-19.987917704914068
incumbent_plus_usd_basis_delta20_w10,year,2025,1235,299,1.1791549295774648,0.22186234817813766,0.24414715719063546,1.1004443033957474,-22.00978304639399
incumbent_plus_usd_basis_delta20_w10,quarter,2025Q1,285,65,1.1666666666666667,0.15087719298245614,0.2153846153846154,1.4275491949910555,-80.27872743383612
incumbent_plus_usd_basis_delta20_w10,quarter,2025Q2,295,55,0.875,0.16610169491525423,0.14545454545454545,0.87569573283859,-15.928443259885857
incumbent_plus_usd_basis_delta20_w10,quarter,2025Q3,330,80,1.2307692307692308,0.34545454545454546,0.4125,1.194078947368421,16.180389719194615
incumbent_plus_usd_basis_delta20_w10,quarter,2025Q4,325,99,1.5230769230769232,0.20923076923076922,0.18181818181818182,0.8689839572192514,-17.991663090043463
incumbent_plus_usd_basis_delta20_w10,year,2026,785,200,1.2444444444444442,0.3401273885350318,0.23,0.6762172284644196,-16.96522901940158
incumbent_plus_usd_basis_delta20_w10,quarter,2026Q1,270,70,1.2727272727272727,0.2851851851851852,0.2,0.7012987012987013,-44.508164540889524
incumbent_plus_usd_basis_delta20_w10,quarter,2026Q2,310,70,1.0888888888888888,0.3032258064516129,0.21428571428571427,0.7066869300911853,-25.61582651936616
incumbent_plus_usd_basis_delta20_w10,quarter,2026Q3,205,60,1.5,0.4682926829268293,0.2833333333333333,0.6050347222222222,25.260559505626386
incumbent_plus_usd_basis_delta20_w10,currency,TJS,404,100,1.1804384485666106,0.2995049504950495,0.3,1.0016528925619834,-12.442836849330824
incumbent_plus_usd_basis_delta20_w10,currency,UZS,404,99,1.1686340640809445,0.2698019801980198,0.24242424242424243,0.8985265499026966,-28.55967640648132
incumbent_plus_usd_basis_delta20_w10,currency,KGS,404,100,1.1804384485666106,0.24257425742574257,0.21,0.8657142857142857,-28.63160982684162
incumbent_plus_usd_basis_delta20_w10,currency,AMD,404,100,1.1804384485666106,0.2623762376237624,0.21,0.800377358490566,-25.47152348924565
incumbent_plus_usd_basis_delta20_w10,currency,KZT,404,100,1.1804384485666106,0.26485148514851486,0.23,0.868411214953271,-4.919659539686601
incumbent_plus_usd_basis_delta20_w20,overall,all,2020,496,1.1709949409780778,0.26782178217821784,0.23588709677419356,0.8807614334267485,-21.117931965842935
incumbent_plus_usd_basis_delta20_w20,year,2025,1235,296,1.1673239436619718,0.22186234817813766,0.23986486486486486,1.0811427303215624,-23.923812335060063
incumbent_plus_usd_basis_delta20_w20,quarter,2025Q1,285,60,1.0769230769230769,0.15087719298245614,0.2,1.3255813953488373,-92.19968997693583
incumbent_plus_usd_basis_delta20_w20,quarter,2025Q2,295,55,0.875,0.16610169491525423,0.14545454545454545,0.87569573283859,-15.928443259885857
incumbent_plus_usd_basis_delta20_w20,quarter,2025Q3,330,81,1.2461538461538462,0.34545454545454546,0.4074074074074074,1.179337231968811,15.42910322061122
incumbent_plus_usd_basis_delta20_w20,quarter,2025Q4,325,100,1.5384615384615385,0.20923076923076922,0.18,0.8602941176470589,-19.231600341374172
incumbent_plus_usd_basis_delta20_w20,year,2026,785,200,1.2444444444444442,0.3401273885350318,0.23,0.6762172284644196,-16.96522901940158
incumbent_plus_usd_basis_delta20_w20,quarter,2026Q1,270,70,1.2727272727272727,0.2851851851851852,0.2,0.7012987012987013,-44.508164540889524
incumbent_plus_usd_basis_delta20_w20,quarter,2026Q2,310,70,1.0888888888888888,0.3032258064516129,0.21428571428571427,0.7066869300911853,-25.61582651936616
incumbent_plus_usd_basis_delta20_w20,quarter,2026Q3,205,60,1.5,0.4682926829268293,0.2833333333333333,0.6050347222222222,25.260559505626386
incumbent_plus_usd_basis_delta20_w20,currency,TJS,404,100,1.1804384485666106,0.2995049504950495,0.3,1.0016528925619834,-13.46337530416115
incumbent_plus_usd_basis_delta20_w20,currency,UZS,404,99,1.1686340640809445,0.2698019801980198,0.24242424242424243,0.8985265499026966,-30.6250032112263
incumbent_plus_usd_basis_delta20_w20,currency,KGS,404,99,1.1686340640809445,0.24257425742574257,0.20202020202020202,0.8328179756751185,-29.670931130614324
incumbent_plus_usd_basis_delta20_w20,currency,AMD,404,99,1.1686340640809445,0.2623762376237624,0.21212121212121213,0.808461978273299,-26.248595582476796
incumbent_plus_usd_basis_delta20_w20,currency,KZT,404,99,1.1686340640809445,0.26485148514851486,0.2222222222222222,0.8390446521287642,-5.659073354894491
incumbent_plus_cny_basis_delta20_w10,overall,all,2020,480,1.1332209106239461,0.26782178217821784,0.2375,0.8867837338262476,-10.074640865621985
incumbent_plus_cny_basis_delta20_w10,year,2025,1235,280,1.1042253521126761,0.22186234817813766,0.24642857142857144,1.1107273201251304,-9.72361370322581
incumbent_plus_cny_basis_delta20_w10,quarter,2025Q1,285,70,1.2564102564102564,0.15087719298245614,0.2,1.3255813953488373,-39.614251745511304
incumbent_plus_cny_basis_delta20_w10,quarter,2025Q2,295,55,0.875,0.16610169491525423,0.2,1.2040816326530615,-8.911362096967316
incumbent_plus_cny_basis_delta20_w10,quarter,2025Q3,330,70,1.0769230769230769,0.34545454545454546,0.37142857142857144,1.0751879699248121,24.813837007472426
incumbent_plus_cny_basis_delta20_w10,quarter,2025Q4,325,85,1.3076923076923077,0.20923076923076922,0.21176470588235294,1.0121107266435987,-14.075975175380036
incumbent_plus_cny_basis_delta20_w10,year,2026,785,200,1.2444444444444442,0.3401273885350318,0.225,0.6615168539325843,-10.566078892976629
incumbent_plus_cny_basis_delta20_w10,quarter,2026Q1,270,75,1.3636363636363635,0.2851851851851852,0.21333333333333335,0.7480519480519481,8.223281999512432
incumbent_plus_cny_basis_delta20_w10,quarter,2026Q2,310,70,1.0888888888888888,0.3032258064516129,0.18571428571428572,0.6124620060790273,-49.44840893332841
incumbent_plus_cny_basis_delta20_w10,quarter,2026Q3,205,55,1.375,0.4682926829268293,0.2909090909090909,0.6212121212121211,13.298667214076927
incumbent_plus_cny_basis_delta20_w10,currency,TJS,404,96,1.1332209106239461,0.2995049504950495,0.2604166666666667,0.8694903581267218,-4.166007722116293
incumbent_plus_cny_basis_delta20_w10,currency,UZS,404,96,1.1332209106239461,0.2698019801980198,0.25,0.9266055045871558,-13.581899014894974
incumbent_plus_cny_basis_delta20_w10,currency,KGS,404,96,1.1332209106239461,0.24257425742574257,0.22916666666666666,0.9447278911564626,-16.636262005784626
incumbent_plus_cny_basis_delta20_w10,currency,AMD,404,96,1.1332209106239461,0.2623762376237624,0.20833333333333334,0.7940251572327044,-13.31921041260592
incumbent_plus_cny_basis_delta20_w10,currency,KZT,404,96,1.1332209106239461,0.26485148514851486,0.23958333333333334,0.9045950155763239,-2.669825172708118
incumbent_plus_cny_basis_delta20_w20,overall,all,2020,481,1.1355817875210794,0.26782178217821784,0.23700623700623702,0.8849401085999977,-10.00483002734285
incumbent_plus_cny_basis_delta20_w20,year,2025,1235,281,1.108169014084507,0.22186234817813766,0.24555160142348753,1.1067745538613398,-9.605364642550121
incumbent_plus_cny_basis_delta20_w20,quarter,2025Q1,285,70,1.2564102564102564,0.15087719298245614,0.2,1.3255813953488373,-39.614251745511304
incumbent_plus_cny_basis_delta20_w20,quarter,2025Q2,295,55,0.875,0.16610169491525423,0.2,1.2040816326530615,-8.911362096967316
incumbent_plus_cny_basis_delta20_w20,quarter,2025Q3,330,71,1.0923076923076922,0.34545454545454546,0.36619718309859156,1.0600444773906599,24.795393843235388
incumbent_plus_cny_basis_delta20_w20,quarter,2025Q4,325,85,1.3076923076923077,0.20923076923076922,0.21176470588235294,1.0121107266435987,-14.075975175380036
incumbent_plus_cny_basis_delta20_w20,year,2026,785,200,1.2444444444444442,0.3401273885350318,0.225,0.6615168539325843,-10.566078892976629
incumbent_plus_cny_basis_delta20_w20,quarter,2026Q1,270,75,1.3636363636363635,0.2851851851851852,0.21333333333333335,0.7480519480519481,8.223281999512432
incumbent_plus_cny_basis_delta20_w20,quarter,2026Q2,310,70,1.0888888888888888,0.3032258064516129,0.18571428571428572,0.6124620060790273,-49.44840893332841
incumbent_plus_cny_basis_delta20_w20,quarter,2026Q3,205,55,1.375,0.4682926829268293,0.2909090909090909,0.6212121212121211,13.298667214076927
incumbent_plus_cny_basis_delta20_w20,currency,TJS,404,97,1.1450252951096123,0.2995049504950495,0.25773195876288657,0.8605265400017039,-3.8807460719229
incumbent_plus_cny_basis_delta20_w20,currency,UZS,404,96,1.1332209106239461,0.2698019801980198,0.25,0.9266055045871558,-13.581899014894974
incumbent_plus_cny_basis_delta20_w20,currency,KGS,404,96,1.1332209106239461,0.24257425742574257,0.22916666666666666,0.9447278911564626,-16.636262005784626
incumbent_plus_cny_basis_delta20_w20,currency,AMD,404,96,1.1332209106239461,0.2623762376237624,0.20833333333333334,0.7940251572327044,-13.31921041260592
incumbent_plus_cny_basis_delta20_w20,currency,KZT,404,96,1.1332209106239461,0.26485148514851486,0.23958333333333334,0.9045950155763239,-2.669825172708118
incumbent_plus_consensus_basis_delta20_w10,overall,all,2020,501,1.182799325463744,0.26782178217821784,0.25149700598802394,0.939046122173398,-12.13469927981133
incumbent_plus_consensus_basis_delta20_w10,year,2025,1235,306,1.2067605633802818,0.22186234817813766,0.28104575163398693,1.2667573111969848,-4.7185241521840355
incumbent_plus_consensus_basis_delta20_w10,quarter,2025Q1,285,65,1.1666666666666667,0.15087719298245614,0.2153846153846154,1.4275491949910555,-57.18658065263975
incumbent_plus_consensus_basis_delta20_w10,quarter,2025Q2,295,70,1.1136363636363638,0.16610169491525423,0.24285714285714285,1.4620991253644315,8.176783337608397
incumbent_plus_consensus_basis_delta20_w10,quarter,2025Q3,330,86,1.323076923076923,0.34545454545454546,0.43023255813953487,1.2454100367197063,33.690028001488194
incumbent_plus_consensus_basis_delta20_w10,quarter,2025Q4,325,85,1.3076923076923077,0.20923076923076922,0.21176470588235294,1.0121107266435987,-14.075975175380036
incumbent_plus_consensus_basis_delta20_w10,year,2026,785,195,1.2133333333333332,0.3401273885350318,0.20512820512820512,0.603092288485547,-23.772389480088002
incumbent_plus_consensus_basis_delta20_w10,quarter,2026Q1,270,70,1.2727272727272727,0.2851851851851852,0.15714285714285714,0.5510204081632653,-42.65164413096617
incumbent_plus_consensus_basis_delta20_w10,quarter,2026Q2,310,65,1.011111111111111,0.3032258064516129,0.2,0.6595744680851064,-35.35104250485972
incumbent_plus_consensus_basis_delta20_w10,quarter,2026Q3,205,60,1.5,0.4682926829268293,0.26666666666666666,0.5694444444444444,10.796948389439232
incumbent_plus_consensus_basis_delta20_w10,currency,TJS,404,100,1.1804384485666106,0.2995049504950495,0.31,1.0350413223140496,-0.855450051182587
incumbent_plus_consensus_basis_delta20_w10,currency,UZS,404,101,1.1922428330522767,0.2698019801980198,0.2376237623762376,0.8807339449541284,-18.472511918109507
incumbent_plus_consensus_basis_delta20_w10,currency,KGS,404,100,1.1804384485666106,0.24257425742574257,0.23,0.9481632653061225,-20.15287454656593
incumbent_plus_consensus_basis_delta20_w10,currency,AMD,404,100,1.1804384485666106,0.2623762376237624,0.23,0.8766037735849057,-16.590432162401022
incumbent_plus_consensus_basis_delta20_w10,currency,KZT,404,100,1.1804384485666106,0.26485148514851486,0.25,0.9439252336448598,-4.538849594414608
incumbent_plus_consensus_basis_delta20_w20,overall,all,2020,498,1.175716694772344,0.26782178217821784,0.2469879518072289,0.9222100973208917,-14.024413811739727
incumbent_plus_consensus_basis_delta20_w20,year,2025,1235,303,1.1949295774647888,0.22186234817813766,0.2739273927392739,1.2346727373467272,-7.750964124188859
incumbent_plus_consensus_basis_delta20_w20,quarter,2025Q1,285,65,1.1666666666666667,0.15087719298245614,0.2153846153846154,1.4275491949910555,-57.18658065263975
incumbent_plus_consensus_basis_delta20_w20,quarter,2025Q2,295,70,1.1136363636363638,0.16610169491525423,0.24285714285714285,1.4620991253644315,8.176783337608397
incumbent_plus_consensus_basis_delta20_w20,quarter,2025Q3,330,83,1.276923076923077,0.34545454545454546,0.40963855421686746,1.1857958148383005,24.008056253820172
incumbent_plus_consensus_basis_delta20_w20,quarter,2025Q4,325,85,1.3076923076923077,0.20923076923076922,0.21176470588235294,1.0121107266435987,-14.075975175380036
incumbent_plus_consensus_basis_delta20_w20,year,2026,785,195,1.2133333333333332,0.3401273885350318,0.20512820512820512,0.603092288485547,-23.772389480088002
incumbent_plus_consensus_basis_delta20_w20,quarter,2026Q1,270,70,1.2727272727272727,0.2851851851851852,0.15714285714285714,0.5510204081632653,-42.65164413096617
incumbent_plus_consensus_basis_delta20_w20,quarter,2026Q2,310,65,1.011111111111111,0.3032258064516129,0.2,0.6595744680851064,-35.35104250485972
incumbent_plus_consensus_basis_delta20_w20,quarter,2026Q3,205,60,1.5,0.4682926829268293,0.26666666666666666,0.5694444444444444,10.796948389439232
incumbent_plus_consensus_basis_delta20_w20,currency,TJS,404,99,1.1686340640809445,0.2995049504950495,0.30303030303030304,1.011770598547458,-3.1873188280594995
incumbent_plus_consensus_basis_delta20_w20,currency,UZS,404,100,1.1804384485666106,0.2698019801980198,0.24,0.8895412844036696,-20.424888181055536
incumbent_plus_consensus_basis_delta20_w20,currency,KGS,404,99,1.1686340640809445,0.24257425742574257,0.2222222222222222,0.9160997732426304,-22.588469108507574
incumbent_plus_consensus_basis_delta20_w20,currency,AMD,404,100,1.1804384485666106,0.2623762376237624,0.22,0.8384905660377359,-18.969588794950276
incumbent_plus_consensus_basis_delta20_w20,currency,KZT,404,100,1.1804384485666106,0.26485148514851486,0.25,0.9439252336448598,-4.9290737492566254
incumbent_plus_cross_basis_delta20_w10,overall,all,2020,526,1.2418212478920743,0.26782178217821784,0.26425855513307983,0.9866955293323867,-9.330210899310188
incumbent_plus_cross_basis_delta20_w10,year,2025,1235,306,1.2067605633802818,0.22186234817813766,0.1895424836601307,0.8543246982491293,-36.35555485315666
incumbent_plus_cross_basis_delta20_w10,quarter,2025Q1,285,59,1.058974358974359,0.15087719298245614,0.1016949152542373,0.6740244383129681,-97.04639604559041
incumbent_plus_cross_basis_delta20_w10,quarter,2025Q2,295,95,1.5113636363636365,0.16610169491525423,0.1368421052631579,0.8238453276047262,-37.40700607824554
incumbent_plus_cross_basis_delta20_w10,quarter,2025Q3,330,79,1.2153846153846155,0.34545454545454546,0.26582278481012656,0.7694870086608927,-32.70821830999839
incumbent_plus_cross_basis_delta20_w10,quarter,2025Q4,325,73,1.123076923076923,0.20923076923076922,0.2465753424657534,1.178485092667204,10.117156240371166
incumbent_plus_cross_basis_delta20_w10,year,2026,785,220,1.3688888888888888,0.3401273885350318,0.36818181818181817,1.082482124616956,28.259585691039906
incumbent_plus_cross_basis_delta20_w10,quarter,2026Q1,270,87,1.5818181818181818,0.2851851851851852,0.3448275862068966,1.2091356918943126,36.33159000526511
incumbent_plus_cross_basis_delta20_w10,quarter,2026Q2,310,93,1.4466666666666668,0.3032258064516129,0.3548387096774194,1.1702127659574468,11.871427936382199
incumbent_plus_cross_basis_delta20_w10,quarter,2026Q3,205,40,1.0,0.4682926829268293,0.45,0.9609375,48.805443087179235
incumbent_plus_cross_basis_delta20_w10,currency,TJS,404,106,1.2512647554806071,0.2995049504950495,0.2641509433962264,0.8819585217526899,-2.324590902419486
incumbent_plus_cross_basis_delta20_w10,currency,UZS,404,107,1.2630691399662732,0.2698019801980198,0.2616822429906542,0.9699048272314155,-2.4565879415630265
incumbent_plus_cross_basis_delta20_w10,currency,KGS,404,103,1.2158516020236088,0.24257425742574257,0.2621359223300971,1.0806419655240738,-17.54850143339535
incumbent_plus_cross_basis_delta20_w10,currency,AMD,404,104,1.2276559865092749,0.2623762376237624,0.25,0.9528301886792453,-8.420019908120056
incumbent_plus_cross_basis_delta20_w10,currency,KZT,404,106,1.2512647554806071,0.26485148514851486,0.2830188679245283,1.0685946041262564,-16.181619524049456
incumbent_plus_cross_basis_delta20_w20,overall,all,2020,519,1.2252951096121416,0.26782178217821784,0.2504816955684008,0.9352551294790564,-13.851754793647897
