candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
stack_positive_exp_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.437748729706886,1.6890008691495668,-0.02923190282284338,0.10298641903823173,1000,"20 announcement dates, circular, all currencies together"
stack_positive_exp_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.5016673077804463,1.8050049367953234,-0.06699288081447641,0.0810495911495094,1000,"20 announcement dates, circular, all currencies together"
stack_positive_exp_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.417410006432236,1.7219709831553973,-0.0993571773778151,0.07974265067714816,1000,"20 announcement dates, circular, all currencies together"
stack_positive_exp_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3770527254037501,1.6952532709313877,-0.1544911723120674,0.06830458131773229,1000,"20 announcement dates, circular, all currencies together"
stack_positive_exp_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.05520404927298425,0.0726067024987821,1000,
cny50_stack_positive_exp_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.4122259923203264,1.562012987102441,-0.03836873279921822,0.05054485692323939,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_positive_exp_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3939969154768057,1.6203382775120392,-0.07396823635622657,0.027894543572285782,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_positive_exp_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4921544717235693,1.7910651736889565,-0.05816104112904853,0.06721947110796207,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_positive_exp_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4259954553463807,1.7192922632361793,-0.08148616202999252,0.0741043688507193,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_positive_exp_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.4011958747650082,1.7323102831186419,-0.12860419010023402,0.08579808222094808,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_positive_exp_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.06484750772114185,0.04898538306076569,1000,
ap4_w25_stack_positive_exp_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.3998404837264542,1.5699368218007754,-0.012595939644119208,0.025687555761942957,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_positive_exp_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3936767802106023,1.6503870457738545,-0.02581163461584335,0.018282778751562742,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_positive_exp_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4780765738050694,1.7928610946580845,-0.03559301971738551,0.027957538038894298,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_positive_exp_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4172469133363,1.7314007069760895,-0.0425684924902542,0.04095008202470484,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_positive_exp_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.4112859997621312,1.7606503333829278,-0.03864328693471393,0.05978538533166021,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_positive_exp_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.025198257854587534,0.03047622078775154,1000,
stack_positive_730_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.4327854119345202,1.5992539779039638,0.0020075063927383788,0.07711985925467908,1000,"20 announcement dates, circular, all currencies together"
stack_positive_730_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.4445049491446593,1.7017284588599917,-0.014185860565626233,0.1136350361323232,1000,"20 announcement dates, circular, all currencies together"
stack_positive_730_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.513631040913204,1.8196977202377507,-0.04949340965327931,0.09803682205841792,1000,"20 announcement dates, circular, all currencies together"
stack_positive_730_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4121138500483614,1.7374914564803345,-0.0888537551841037,0.09065424097755831,1000,"20 announcement dates, circular, all currencies together"
stack_positive_730_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3573558623416424,1.7030948581651861,-0.1585299592977194,0.07876396101277422,1000,"20 announcement dates, circular, all currencies together"
stack_positive_730_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.04765349882706895,0.08027907330678359,1000,
cny50_stack_positive_730_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.3902033319499252,1.5466309716527147,-0.05292147990153328,0.026740697113074762,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_positive_730_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3875949490882287,1.6239764289793062,-0.07818485733243273,0.02731492159332109,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_positive_730_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4800888186782162,1.7701526140966863,-0.07751851738337476,0.039521844810304525,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_positive_730_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4099806054660637,1.6992560515753654,-0.10124428845335684,0.050379643061586016,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_positive_730_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.376899614412077,1.6802179991582673,-0.15564334311718425,0.05481426715442133,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_positive_730_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.08294913317200135,0.02848502135881733,1000,
ap4_w25_stack_positive_730_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.4069113216477616,1.5698750904649352,-0.010157606071458736,0.027294455674907236,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_positive_730_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3992176518808364,1.6535928653843608,-0.020447373192640804,0.024173689539549213,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_positive_730_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4920556599037398,1.8070433929311596,-0.016184889677397157,0.03992186997792216,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_positive_730_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4250624792596895,1.7434604548724508,-0.040244543681561926,0.04334484820379061,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_positive_730_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.4130281289391178,1.7535378818675396,-0.040276138023605246,0.06778128679742833,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_positive_730_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.020091818027233976,0.035517417413614236,1000,
stack_logit_exp_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.441418656436263,1.6162908165569692,0.006724501431407305,0.09500523841812145,1000,"20 announcement dates, circular, all currencies together"
stack_logit_exp_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.4412938758478324,1.6763956172332912,-0.03338201972201237,0.10055145236181649,1000,"20 announcement dates, circular, all currencies together"
stack_logit_exp_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.5092560038203218,1.8004420235629666,-0.07155481468642012,0.09411399304829766,1000,"20 announcement dates, circular, all currencies together"
stack_logit_exp_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4411934356753875,1.7596071319300681,-0.08458352982249329,0.12329982067004634,1000,"20 announcement dates, circular, all currencies together"
stack_logit_exp_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.410429583117468,1.7398173086649327,-0.11973855153435031,0.1235921009049947,1000,"20 announcement dates, circular, all currencies together"
stack_logit_exp_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.05058680334763198,0.09684627265415388,1000,
cny50_stack_logit_exp_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.4106230758103369,1.5559729848436077,-0.041988054095208796,0.04615059200878085,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_logit_exp_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3888595452880028,1.6228711107530176,-0.07311696940667237,0.03311188191711694,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_logit_exp_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4853747108158555,1.7790528339422644,-0.07216399284017852,0.05521159178121856,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_logit_exp_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4164821789286146,1.7033606977756868,-0.0960484983996312,0.05682612955957422,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_logit_exp_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3958831244844683,1.7093001628317126,-0.1370999159590264,0.07228462334933665,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_logit_exp_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.0720373090549109,0.03990525681300332,1000,
ap4_w25_stack_logit_exp_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.4113994210077863,1.5777958272721448,-0.006225983763614956,0.0387199827027137,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_logit_exp_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.398820486106262,1.6558098762050493,-0.027310039492330018,0.029607262728688057,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_logit_exp_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4769143248492933,1.7855414584221643,-0.046557751514403736,0.030118014443879765,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_logit_exp_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4107414314699491,1.7188974650485598,-0.0766656849754026,0.029455914146475592,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_logit_exp_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.4120672743602662,1.734379463059731,-0.07175028384044319,0.049904177334398725,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_logit_exp_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.03833458790576102,0.027868256834278297,1000,
stack_logit_context_exp_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.3905035249386288,1.5693715776172408,-0.05944740395365952,0.056185483331945466,1000,"20 announcement dates, circular, all currencies together"
stack_logit_context_exp_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3407017694000622,1.5797542007087075,-0.16913288347752656,0.023273419165792113,1000,"20 announcement dates, circular, all currencies together"
stack_logit_context_exp_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4341863492517686,1.7367580500749706,-0.17359421353221274,0.03895970564038397,1000,"20 announcement dates, circular, all currencies together"
stack_logit_context_exp_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.3564326787762788,1.6570216878915245,-0.2063856998528588,0.04114704258491051,1000,"20 announcement dates, circular, all currencies together"
stack_logit_context_exp_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3619044343069846,1.7085346671348427,-0.18235817883465602,0.09989775400175234,1000,"20 announcement dates, circular, all currencies together"
stack_logit_context_exp_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.14339387877417284,0.042994380460115895,1000,
cny50_stack_logit_context_exp_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.373469967754896,1.5262237842873905,-0.08950721482997215,0.01661511836019796,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_logit_context_exp_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3212200266303495,1.5363602744401494,-0.16516387952480263,-0.037275992325777364,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_logit_context_exp_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.400950739374814,1.6703720131806588,-0.17947143983515496,-0.03500972965900273,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_logit_context_exp_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.3489771073946097,1.6445430833599817,-0.1724079165694955,0.012376033653916018,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_logit_context_exp_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3433624320497504,1.6499967269913776,-0.18703837146184774,0.021349445710712258,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_logit_context_exp_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.1468031778531339,-0.014725188642773081,1000,
ap4_w25_stack_logit_context_exp_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.3974708417725703,1.5603940302214734,-0.03774264218590865,0.028264677022687756,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_logit_context_exp_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.379402198229957,1.6239313966311117,-0.08396318780945591,0.016575868131488283,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_logit_context_exp_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4559569143749809,1.7449238002507652,-0.08641328848907522,0.0077618036831963695,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_logit_context_exp_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.3947759261883546,1.6748345909416313,-0.1090315396592299,0.013952226206939112,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_logit_context_exp_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3783481946796035,1.7037826220706822,-0.12757340740996817,0.03916603022723233,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_logit_context_exp_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.08313547980625563,0.0154879594003886,1000,
stack_logit_context730_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.3855124431871575,1.570547211240003,-0.06395705610725175,0.05841379307451584,1000,"20 announcement dates, circular, all currencies together"
stack_logit_context730_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3622799262956065,1.6175219369890121,-0.14337372027416453,0.056956573461121665,1000,"20 announcement dates, circular, all currencies together"
stack_logit_context730_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4219045077425763,1.7070087205868205,-0.20034388233583147,0.026793448651593967,1000,"20 announcement dates, circular, all currencies together"
stack_logit_context730_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.3782031109249469,1.6903912956118772,-0.18613208202003473,0.07449325966144513,1000,"20 announcement dates, circular, all currencies together"
stack_logit_context730_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3861176748294843,1.7504264544263044,-0.16902343487583793,0.14567442317860682,1000,"20 announcement dates, circular, all currencies together"
stack_logit_context730_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.1401522662123139,0.05416380298958245,1000,
cny50_stack_logit_context730_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.3801648983889407,1.5281707279876593,-0.08634495233955364,0.02350070666176512,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_logit_context730_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.383470381417702,1.6027335123780935,-0.10156544488213619,0.027229291491465753,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_logit_context730_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4683239727943636,1.7370602015568397,-0.11290611852051298,0.025213048667527497,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_logit_context730_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.3773608608364976,1.6550455483915372,-0.1494260985766926,0.018284198116966355,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_logit_context730_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3822726260832134,1.6948993232511507,-0.1447690677795262,0.06604513964315815,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_logit_context730_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.1061743829263426,0.019284913334914708,1000,
ap4_w25_stack_logit_context730_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.3898826826785737,1.5492769954201444,-0.04321305858766908,0.02061111380339109,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_logit_context730_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3856700711557324,1.6151711384615182,-0.07662037929439026,0.01114414988341083,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_logit_context730_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4704158592600705,1.7433622086317175,-0.08098530455615591,0.009975226687836073,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_logit_context730_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4085115026707464,1.6837723322595073,-0.09292310863685369,0.023927271766648377,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_logit_context730_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.4031980864528197,1.7214554289335575,-0.10146745929951026,0.05666158679607912,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_logit_context730_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.07105654191600598,0.01880407191042441,1000,
stack_local_logit_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.439351326314407,1.6177663028140428,0.01347870025227212,0.0907727953015455,1000,"20 announcement dates, circular, all currencies together"
stack_local_logit_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.4481414230516887,1.697281236699672,-0.023111315832314953,0.10882304768570779,1000,"20 announcement dates, circular, all currencies together"
stack_local_logit_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.5008062133259006,1.8085174953241676,-0.06446467261721546,0.09320069169460944,1000,"20 announcement dates, circular, all currencies together"
stack_local_logit_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4319170758937707,1.7478844689325335,-0.08845522403849625,0.11295303195522606,1000,"20 announcement dates, circular, all currencies together"
stack_local_logit_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3910000076739057,1.7156689942798962,-0.135985466207171,0.10487334005726966,1000,"20 announcement dates, circular, all currencies together"
stack_local_logit_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.04798713729409031,0.09136934135269133,1000,
cny50_stack_local_logit_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.4117583385849934,1.5492376626956386,-0.04010219678377961,0.04286626731364311,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_local_logit_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3965338323255307,1.6322341190144725,-0.0679706294554038,0.03411486015932134,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_local_logit_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4925114900999839,1.785863911289049,-0.06148040026220569,0.06047222639210201,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_local_logit_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4236599493830262,1.7051581412428485,-0.09581881948596532,0.059834570388752964,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_local_logit_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.4026757446028169,1.7047827653254604,-0.13437259757161346,0.0819699061914196,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_local_logit_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.07103666212174348,0.04392234616293827,1000,
ap4_w25_stack_local_logit_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.4081959221392526,1.570252318004308,-0.009690451424503721,0.031880646008167465,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_local_logit_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.4084499668892403,1.6553786021736276,-0.022699294410773035,0.032049332126199974,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_local_logit_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.484193120916902,1.7905103077696893,-0.03181861985110738,0.03398432163440759,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_local_logit_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4214084052640061,1.7179703509284887,-0.05386796203629882,0.03710680875990923,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_local_logit_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.4201897274169761,1.7361842947302142,-0.06360384180691635,0.061615460633511296,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_local_logit_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.029699013069968055,0.034908772963444856,1000,
stack_shrunken_logit_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.4489169065159249,1.6257021742981075,0.02272889542162442,0.10100905015906354,1000,"20 announcement dates, circular, all currencies together"
stack_shrunken_logit_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.4490589551170523,1.6964375806212066,-0.018510775241417757,0.1098414663308639,1000,"20 announcement dates, circular, all currencies together"
stack_shrunken_logit_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.5067529863128806,1.8077606569049867,-0.06679559239361083,0.09232571560890532,1000,"20 announcement dates, circular, all currencies together"
stack_shrunken_logit_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4375634624578255,1.755429876515388,-0.09274839752022815,0.12051455895358533,1000,"20 announcement dates, circular, all currencies together"
stack_shrunken_logit_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.4102395735377835,1.719525233445818,-0.13707567423091482,0.12133050072868197,1000,"20 announcement dates, circular, all currencies together"
stack_shrunken_logit_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.047290125857622226,0.09699779795244926,1000,
cny50_stack_shrunken_logit_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.4045142548644785,1.5510075316005063,-0.049084854376470935,0.0398780187422443,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_shrunken_logit_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3894375944724708,1.6246789680871387,-0.07717944140583353,0.02768737418900231,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_shrunken_logit_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4850781742060004,1.7870988463636386,-0.07022488818446451,0.05981623944618389,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_shrunken_logit_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.419820912330829,1.7071755040279961,-0.09339835976601486,0.0642081325765022,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_shrunken_logit_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.392058466049334,1.7076498569743817,-0.13875055158417304,0.07991956585677429,1000,"20 announcement dates, circular, all currencies together"
cny50_stack_shrunken_logit_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.0770789155400159,0.04079147885516285,1000,
ap4_w25_stack_shrunken_logit_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.4036373574093814,1.5694524961502465,-0.016076809138714176,0.029553489360132915,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_shrunken_logit_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3978537772403352,1.6503279952063947,-0.026251181719530524,0.02895114275258344,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_shrunken_logit_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4764055258403168,1.7926320119279107,-0.03650845202480847,0.035131235975076704,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_shrunken_logit_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.412466099867979,1.725528407167549,-0.05905617089620478,0.03882950837755327,1000,"20 announcement dates, circular, all currencies together"
