candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
availability_route,currency,TJS,404,96,1.1332209106239461,0.2995049504950495,0.5833333333333334,1.947658402203857,94.85928503629059
availability_route,currency,UZS,404,100,1.1804384485666106,0.2698019801980198,0.57,2.1126605504587155,100.14423245581571
availability_route,currency,KGS,404,107,1.2630691399662732,0.24257425742574257,0.5420560747663551,2.234598512302117,92.11166406711351
availability_route,currency,AMD,404,102,1.2040472175379429,0.2623762376237624,0.5784313725490197,2.2045874953755087,99.04869751502547
availability_route,currency,KZT,404,101,1.1922428330522767,0.26485148514851486,0.48514851485148514,1.8317757009345792,90.0179654424445
selected,overall,all,2020,506,1.19460370994941,0.26782178217821784,0.5513833992094862,2.0587698085086177,95.20087810368796
selected,year,2025,1235,301,1.1870422535211267,0.22186234817813766,0.46511627906976744,2.096418265150229,73.1672772624637
selected,quarter,2025Q1,285,67,1.2025641025641027,0.15087719298245614,0.4626865671641791,3.06664352655328,46.519085350039326
selected,quarter,2025Q2,295,60,0.9545454545454546,0.16610169491525423,0.23333333333333334,1.4047619047619049,14.24890974346579
selected,quarter,2025Q3,330,83,1.276923076923077,0.34545454545454546,0.5662650602409639,1.6391883322764744,112.36601831492997
selected,quarter,2025Q4,325,91,1.4,0.20923076923076922,0.5274725274725275,2.521008403361345,95.88195200881103
selected,year,2026,785,205,1.2755555555555553,0.3401273885350318,0.6780487804878049,1.9935142048049697,127.55265299738797
selected,quarter,2026Q1,270,80,1.4545454545454546,0.2851851851851852,0.6625,2.3230519480519476,123.66066415540595
selected,quarter,2026Q2,310,73,1.1355555555555554,0.3032258064516129,0.4931506849315068,1.6263480034975226,100.51327326018578
selected,quarter,2026Q3,205,52,1.3,0.4682926829268293,0.9615384615384616,2.0532852564102564,171.49945738535564
selected,currency,TJS,404,96,1.1332209106239461,0.2995049504950495,0.5833333333333334,1.947658402203857,94.85928503629059
selected,currency,UZS,404,100,1.1804384485666106,0.2698019801980198,0.57,2.1126605504587155,100.14423245581571
selected,currency,KGS,404,107,1.2630691399662732,0.24257425742574257,0.5420560747663551,2.234598512302117,92.11166406711351
selected,currency,AMD,404,102,1.2040472175379429,0.2623762376237624,0.5784313725490197,2.2045874953755087,99.04869751502547
selected,currency,KZT,404,101,1.1922428330522767,0.26485148514851486,0.48514851485148514,1.8317757009345792,90.0179654424445
matched_stale20,overall,all,2020,521,1.2300168634064081,0.26782178217821784,0.2648752399232246,0.9889981231883801,-8.436183545798725
matched_stale20,year,2025,1235,293,1.155492957746479,0.22186234817813766,0.20136518771331058,0.9076131635983159,-31.15242019906123
matched_stale20,quarter,2025Q1,285,62,1.1128205128205129,0.15087719298245614,0.1935483870967742,1.282820705176294,-96.76711615180356
matched_stale20,quarter,2025Q2,295,73,1.1613636363636364,0.16610169491525423,0.0958904109589041,0.5772994129158513,-45.784103449127855
matched_stale20,quarter,2025Q3,330,71,1.0923076923076922,0.34545454545454546,0.30985915492957744,0.8969607116382505,29.660574431179047
matched_stale20,quarter,2025Q4,325,87,1.3384615384615384,0.20923076923076922,0.20689655172413793,0.988843813387424,-21.744358042994246
matched_stale20,year,2026,785,228,1.4186666666666665,0.3401273885350318,0.34649122807017546,1.0187101649254222,20.756173205981604
matched_stale20,quarter,2026Q1,270,68,1.2363636363636363,0.2851851851851852,0.27941176470588236,0.9797555385790679,7.803702302912859
matched_stale20,quarter,2026Q2,310,93,1.4466666666666668,0.3032258064516129,0.25806451612903225,0.851063829787234,-9.561168433117636
matched_stale20,quarter,2026Q3,205,67,1.675,0.4682926829268293,0.5373134328358209,1.1473880597014925,75.98424475590555
matched_stale20,currency,TJS,404,105,1.239460370994941,0.2995049504950495,0.24761904761904763,0.8267611176702087,-12.262718995611866
matched_stale20,currency,UZS,404,103,1.2158516020236088,0.2698019801980198,0.30097087378640774,1.1155250734835662,-8.19587568223833
matched_stale20,currency,KGS,404,105,1.239460370994941,0.24257425742574257,0.2571428571428571,1.0600583090379008,-12.558477187373017
matched_stale20,currency,AMD,404,104,1.2276559865092749,0.2623762376237624,0.25961538461538464,0.9894775036284471,-10.368912455215197
matched_stale20,currency,KZT,404,104,1.2276559865092749,0.26485148514851486,0.25961538461538464,0.9802300503235083,1.2838082929346741
