candidate,group,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
cny_cbr_w25_r25,AMD,10,647,167,2024-01-09,2026-08-18,0.38323353293413176,0.23338485316846985,1.6420668596581673,1.5959499409312108,1.2569892473118278,1.2569892473118278,1.2569892473118278,11.124279513025932,80.38175225525977
cny_cbr_w25_r25,AMD,20,637,161,2024-01-09,2026-08-04,0.2732919254658385,0.1726844583987441,1.582608695652174,1.5039645146767042,1.230349344978166,1.230349344978166,1.230349344978166,20.605337766042776,77.3009447570151
cny_cbr_w25_r25,KGS,1,656,168,2024-01-09,2026-08-31,0.7976190476190477,0.4954268292682927,1.60996336996337,1.6122967070250198,1.247083775185578,1.247083775185578,1.247083775185578,2.4195680376561004,62.891587426600644
cny_cbr_w25_r25,KGS,3,654,167,2024-01-09,2026-08-27,0.6107784431137725,0.3486238532110092,1.7519697447210842,1.7339577642051565,1.2449414270500534,1.2449414270500534,1.2449414270500534,8.088882228340108,72.15305529309032
cny_cbr_w25_r25,KGS,5,652,166,2024-01-09,2026-08-25,0.5060240963855421,0.2929447852760736,1.7273702138396518,1.7185075490850945,1.2401280683030949,1.2401280683030949,1.2401280683030949,11.248449301699718,74.60757408378889
cny_cbr_w25_r25,KGS,10,647,165,2024-01-09,2026-08-18,0.3515151515151515,0.22565687789799072,1.557741801577418,1.5258588960348731,1.2419354838709677,1.2419354838709677,1.2419354838709677,13.917919259710933,74.51608832083754
cny_cbr_w25_r25,KGS,20,637,159,2024-01-09,2026-08-04,0.2641509433962264,0.1664050235478807,1.5873976504093983,1.5287571776905726,1.215065502183406,1.215065502183406,1.215065502183406,24.810537828745886,65.72164065576342
cny_cbr_w25_r25,KZT,1,656,167,2024-01-09,2026-08-31,0.7664670658682635,0.5137195121951219,1.4919952380106258,1.457733020082152,1.23966065747614,1.23966065747614,1.23966065747614,-1.752032313899858,60.84159709632489
cny_cbr_w25_r25,KZT,3,654,166,2024-01-09,2026-08-27,0.5240963855421686,0.3302752293577982,1.5868473895582327,1.5302010023928387,1.2374866879659212,1.2374866879659212,1.2374866879659212,-3.8393439638353106,57.77733909536588
cny_cbr_w25_r25,KZT,5,652,165,2024-01-09,2026-08-25,0.4303030303030303,0.2668711656441718,1.6123998606757226,1.539420373933615,1.2326574172892208,1.2326574172892208,1.2326574172892208,-1.9953767742637645,57.902093600256016
cny_cbr_w25_r25,KZT,10,647,164,2024-01-09,2026-08-18,0.3353658536585366,0.20401854714064915,1.64380081300813,1.526221945182345,1.2344086021505376,1.2344086021505376,1.2344086021505376,2.316292650603275,59.41912704585033
cny_cbr_w25_r25,KZT,20,637,158,2024-01-09,2026-08-04,0.25316455696202533,0.14756671899529042,1.715593859412874,1.5701472252200568,1.207423580786026,1.207423580786026,1.207423580786026,8.017315735576078,42.92464396052252
cny_cbr_w25_r25,TJS,1,656,172,2024-01-09,2026-08-31,0.813953488372093,0.5259146341463414,1.547691270643748,1.54537698179501,1.2767762460233296,1.2767762460233296,1.2767762460233296,0.9096625494841959,60.78781934206009
cny_cbr_w25_r25,TJS,3,654,171,2024-01-09,2026-08-27,0.6140350877192983,0.37767584097859325,1.6258256978478587,1.6118119667034634,1.2747603833865815,1.2747603833865815,1.2747603833865815,5.313575479690652,72.6610327379181
cny_cbr_w25_r25,TJS,5,652,170,2024-01-09,2026-08-25,0.5058823529411764,0.3205521472392638,1.5781593019983113,1.5758347587536454,1.270010672358591,1.270010672358591,1.270010672358591,6.82911037858968,75.4771875169165
cny_cbr_w25_r25,TJS,10,647,169,2024-01-09,2026-08-18,0.39644970414201186,0.2550231839258114,1.5545633853326164,1.536789658956916,1.272043010752688,1.272043010752688,1.272043010752688,6.315699998512942,79.16090658812988
cny_cbr_w25_r25,TJS,20,637,162,2024-01-09,2026-08-04,0.2716049382716049,0.17739403453689168,1.531082705124003,1.4893039467619122,1.237991266375546,1.237991266375546,1.237991266375546,13.756305635942985,71.41773174353075
cny_cbr_w25_r25,UZS,1,656,171,2024-01-09,2026-08-31,0.8538011695906432,0.5213414634146342,1.6377004890393625,1.6145795588549068,1.2693531283138917,1.2693531283138917,1.2693531283138917,1.8240988803542693,65.50006118053892
cny_cbr_w25_r25,UZS,3,654,170,2024-01-09,2026-08-27,0.6058823529411764,0.3562691131498471,1.700631153749053,1.6661133801477113,1.2673056443024495,1.2673056443024495,1.2673056443024495,3.608993027896332,69.76081031156338
cny_cbr_w25_r25,UZS,5,652,169,2024-01-09,2026-08-25,0.5207100591715976,0.294478527607362,1.7682445759368834,1.7164998886188447,1.262540021344717,1.262540021344717,1.262540021344717,5.109386228598027,69.29374684586458
cny_cbr_w25_r25,UZS,10,647,168,2024-01-09,2026-08-18,0.375,0.22256568778979907,1.6848958333333333,1.6100241224428835,1.264516129032258,1.264516129032258,1.264516129032258,5.539457311345705,73.31022387391452
cny_cbr_w25_r25,UZS,20,637,160,2024-01-09,2026-08-04,0.28125,0.16483516483516483,1.70625,1.6230096763137896,1.222707423580786,1.222707423580786,1.222707423580786,15.644367077975527,64.8439753159302
change_z_r25,2024,1,1240,330,2024-01-09,2024-12-28,0.6333333333333333,0.5435483870967742,1.165182987141444,1.1640316205533598,1.3014084507042254,1.2225352112676056,1.380281690140845,-22.41534593066371,29.675371195618734
change_z_r25,2024,3,1240,330,2024-01-09,2024-12-28,0.4121212121212121,0.3919354838709677,1.0515026811323107,1.0496047799838177,1.3014084507042254,1.2225352112676056,1.380281690140845,-34.59542645990365,28.603930076917816
change_z_r25,2024,5,1240,330,2024-01-09,2024-12-28,0.35454545454545455,0.3379032258064516,1.0492514645259277,1.0468287755249297,1.3014084507042254,1.2225352112676056,1.380281690140845,-35.332177404618236,26.3780783100903
change_z_r25,2024,10,1240,330,2024-01-09,2024-12-28,0.23939393939393938,0.2693548387096774,0.8887679187080384,0.8860347322720695,1.3014084507042254,1.2225352112676056,1.380281690140845,-41.553826688286776,21.548774342442055
change_z_r25,2024,20,1240,330,2024-01-09,2024-12-28,0.17272727272727273,0.18870967741935485,0.9153069153069152,0.912588766946417,1.3014084507042254,1.2225352112676056,1.380281690140845,-52.23258866981219,23.17779952685047
change_z_r25,2025,1,1235,283,2025-01-09,2025-12-30,0.5053003533568905,0.4631578947368421,1.0909893992932862,1.0906929347826086,1.1129213483146068,1.0617977528089888,1.1797752808988764,-36.22719272176088,0.006364178014827988
change_z_r25,2025,3,1235,283,2025-01-09,2025-12-30,0.33568904593639576,0.28421052631578947,1.1811281245910221,1.1819967761434615,1.1129213483146068,1.0617977528089888,1.1797752808988764,-43.70563373252733,-2.363420131160864
change_z_r25,2025,5,1235,283,2025-01-09,2025-12-30,0.22968197879858657,0.22186234817813766,1.0352454153877897,1.0368767760268665,1.1129213483146068,1.0617977528089888,1.1797752808988764,-40.593165228778396,-7.908443019761
change_z_r25,2025,10,1235,283,2025-01-09,2025-12-30,0.14487632508833923,0.14736842105263157,0.9830893488137306,0.9855961070559611,1.1129213483146068,1.0617977528089888,1.1797752808988764,-37.617417983956365,-30.60520326205933
change_z_r25,2025,20,1235,283,2025-01-09,2025-12-30,0.06713780918727916,0.09635627530364373,0.6967663390444517,0.6991954707985698,1.1129213483146068,1.0617977528089888,1.1797752808988764,-38.313691965813106,-76.49324741536724
change_z_r25,2026,1,805,265,2026-01-12,2026-08-31,0.6377358490566037,0.55527950310559,1.1484952091511544,1.151411281790868,1.5991379310344827,1.5086206896551724,1.689655172413793,-24.529759430477796,26.45804639619983
change_z_r25,2026,3,795,261,2026-01-12,2026-08-27,0.4559386973180077,0.4050314465408805,1.1256871564217892,1.1275251772838328,1.6026315789473684,1.5043859649122808,1.6885964912280702,-33.398274007890194,46.31359740859289
change_z_r25,2026,5,785,256,2026-01-12,2026-08-25,0.37109375,0.3401273885350318,1.0910434222846443,1.0944379219254476,1.5858407079646017,1.4867256637168142,1.672566371681416,-34.98239752785223,59.556947302598275
change_z_r25,2026,10,760,251,2026-01-12,2026-08-18,0.3147410358565737,0.29210526315789476,1.077491834463946,1.0808280828082808,1.6045662100456621,1.5022831050228311,1.6940639269406392,-38.859986077023585,90.36308045607073
change_z_r25,2026,20,710,216,2026-01-12,2026-08-04,0.26851851851851855,0.24647887323943662,1.0894179894179894,1.092887473460722,1.4751219512195122,1.3658536585365855,1.5707317073170732,-12.160947234915941,121.99058741503443
change_z_r25,AMD,1,656,179,2024-01-09,2026-08-31,0.6145251396648045,0.524390243902439,1.1718851500584644,1.1549295535336792,1.3287380699893954,1.3287380699893954,1.3287380699893954,-25.535173028700633,20.432478549694576
change_z_r25,AMD,3,654,178,2024-01-09,2026-08-27,0.43820224719101125,0.35932721712538224,1.2195075304805165,1.1899756942286426,1.326943556975506,1.326943556975506,1.326943556975506,-32.954805648657825,29.879352467259217
change_z_r25,AMD,5,652,177,2024-01-09,2026-08-25,0.3559322033898305,0.29754601226993865,1.196225755722523,1.1623934109797214,1.3223052294557096,1.3223052294557096,1.3223052294557096,-31.727866707344816,33.10408943098999
change_z_r25,AMD,10,647,176,2024-01-09,2026-08-18,0.26704545454545453,0.23338485316846985,1.1442278747742323,1.0954803850690613,1.324731182795699,1.324731182795699,1.324731182795699,-32.44652158240648,35.01776157889115
change_z_r25,AMD,20,637,169,2024-01-09,2026-08-04,0.1952662721893491,0.1726844583987441,1.1307692307692307,1.069312744717291,1.2914847161572052,1.2914847161572052,1.2914847161572052,-29.207424176095618,32.004840494505096
change_z_r25,KGS,1,656,175,2024-01-09,2026-08-31,0.5942857142857143,0.4954268292682927,1.1995428571428572,1.1925165186140994,1.2990455991516436,1.2990455991516436,1.2990455991516436,-25.770542471875565,19.30778210589538
change_z_r25,KGS,3,654,174,2024-01-09,2026-08-27,0.39655172413793105,0.3486238532110092,1.1374773139745917,1.115702581089668,1.2971246006389776,1.2971246006389776,1.2971246006389776,-34.559119349853034,27.06230772212331
change_z_r25,KGS,5,652,173,2024-01-09,2026-08-25,0.3236994219653179,0.2929447852760736,1.1049844142481011,1.0843643735612956,1.2924226254002134,1.2924226254002134,1.2924226254002134,-33.47246460859326,29.652232651775094
change_z_r25,KGS,10,647,172,2024-01-09,2026-08-18,0.23255813953488372,0.22565687789799072,1.0305829882128066,0.9966548218725187,1.2946236559139785,1.2946236559139785,1.2946236559139785,-35.41821760302612,28.097743327468137
change_z_r25,KGS,20,637,165,2024-01-09,2026-08-04,0.17575757575757575,0.1664050235478807,1.05620354488279,1.0110047008641827,1.2609170305676856,1.2609170305676856,1.2609170305676856,-34.52836473116879,16.226555984331323
change_z_r25,KZT,1,656,173,2024-01-09,2026-08-31,0.5433526011560693,0.5137195121951219,1.0576834016569183,1.0454674837861349,1.2841993637327678,1.2841993637327678,1.2841993637327678,-33.19699075065551,12.236194565251068
change_z_r25,KZT,3,654,173,2024-01-09,2026-08-27,0.34104046242774566,0.3302752293577982,1.0325947334617853,1.0124765476886877,1.2896698615548456,1.2896698615548456,1.2896698615548456,-44.35553027746502,8.550105430608573
change_z_r25,KZT,5,652,172,2024-01-09,2026-08-25,0.2558139534883721,0.2668711656441718,0.9585672280139,0.9352028701589602,1.2849519743863393,1.2849519743863393,1.2849519743863393,-46.79492517795638,4.3318234566534075
change_z_r25,KZT,10,647,171,2024-01-09,2026-08-18,0.1871345029239766,0.20401854714064915,0.9172426014531277,0.881073473880753,1.2870967741935484,1.2870967741935484,1.2870967741935484,-53.00122446083172,-5.4407892875113895
change_z_r25,KZT,20,637,164,2024-01-09,2026-08-04,0.11585365853658537,0.14756671899529042,0.7850934094447328,0.7566132099571401,1.2532751091703056,1.2532751091703056,1.2532751091703056,-53.176776012369636,-24.30630335871296
change_z_r25,TJS,1,656,175,2024-01-09,2026-08-31,0.6057142857142858,0.5259146341463414,1.1517349896480333,1.1485749387345336,1.2990455991516436,1.2990455991516436,1.2990455991516436,-26.879735398432594,20.075460842016707
change_z_r25,TJS,3,654,174,2024-01-09,2026-08-27,0.41954022988505746,0.37767584097859325,1.1108474103029458,1.10104551709233,1.2971246006389776,1.2971246006389776,1.2971246006389776,-36.988918263256686,27.39402566256325
change_z_r25,TJS,5,652,173,2024-01-09,2026-08-25,0.3352601156069364,0.3205521472392638,1.0458832314627873,1.0401990473055565,1.2924226254002134,1.2924226254002134,1.2924226254002134,-35.861951214275145,31.499311110448573
change_z_r25,TJS,10,647,172,2024-01-09,2026-08-18,0.25,0.2550231839258114,0.9803030303030303,0.9667915098785679,1.2946236559139785,1.2946236559139785,1.2946236559139785,-37.06156574921724,36.929740125979066
change_z_r25,TJS,20,637,165,2024-01-09,2026-08-04,0.16363636363636364,0.17739403453689168,0.9224456958970233,0.9063078194244,1.2609170305676856,1.2609170305676856,1.2609170305676856,-35.20888681537948,33.170307799094
change_z_r25,UZS,1,656,176,2024-01-09,2026-08-31,0.6079545454545454,0.5213414634146342,1.166135034556087,1.1532725765566083,1.3064687168610816,1.3064687168610816,1.3064687168610816,-26.261772426984233,23.521096681005414
change_z_r25,UZS,3,654,175,2024-01-09,2026-08-27,0.4057142857142857,0.3562691131498471,1.1387860208461067,1.117751844980212,1.3045793397231098,1.3045793397231098,1.3045793397231098,-37.21893660565227,26.201159796024072
change_z_r25,UZS,5,652,174,2024-01-09,2026-08-25,0.3218390804597701,0.294478527607362,1.092911877394636,1.0644751367067582,1.2998932764140876,1.2998932764140876,1.2998932764140876,-37.031980432377665,26.031841623610823
change_z_r25,UZS,10,647,173,2024-01-09,2026-08-18,0.2138728323699422,0.22256568778979907,0.9609425176621709,0.924573982945856,1.3021505376344085,1.3021505376344085,1.3021505376344085,-39.722709156275066,27.245537460136
change_z_r25,UZS,20,637,166,2024-01-09,2026-08-04,0.1566265060240964,0.16483516483516483,0.9502008032128515,0.9201650875725338,1.2685589519650655,1.2685589519650655,1.2685589519650655,-33.38916405503451,16.734848734647876
cny_last_r25,2024,1,1240,250,2024-01-09,2024-12-28,0.868,0.5435483870967742,1.596913946587537,1.5969139465875373,0.9859154929577464,0.9859154929577465,0.9859154929577465,4.2503865061863815,55.27113426955365
cny_last_r25,2024,3,1240,250,2024-01-09,2024-12-28,0.648,0.3919354838709677,1.6533333333333335,1.6533333333333333,0.9859154929577464,0.9859154929577465,0.9859154929577465,12.969672838795349,71.99703752923072
cny_last_r25,2024,5,1240,250,2024-01-09,2024-12-28,0.604,0.3379032258064516,1.787494033412888,1.787494033412888,0.9859154929577464,0.9859154929577465,0.9859154929577465,15.316421296274402,78.71766174175168
cny_last_r25,2024,10,1240,250,2024-01-09,2024-12-28,0.476,0.2693548387096774,1.767185628742515,1.767185628742515,0.9859154929577464,0.9859154929577465,0.9859154929577465,13.020409050733939,82.7381766580541
cny_last_r25,2024,20,1240,250,2024-01-09,2024-12-28,0.36,0.18870967741935485,1.9076923076923076,1.9076923076923078,0.9859154929577464,0.9859154929577465,0.9859154929577465,11.099886651586406,93.0678945232574
cny_last_r25,2025,1,1235,270,2025-01-09,2025-12-30,0.8,0.4631578947368421,1.7272727272727273,1.7272727272727273,1.0617977528089888,1.0617977528089888,1.0617977528089888,25.048004561917217,76.26688158081689
cny_last_r25,2025,3,1235,270,2025-01-09,2025-12-30,0.5518518518518518,0.28421052631578947,1.9417009602194786,1.9417009602194786,1.0617977528089888,1.0617977528089888,1.0617977528089888,35.17230958741255,65.42317800966786
cny_last_r25,2025,5,1235,270,2025-01-09,2025-12-30,0.42592592592592593,0.22186234817813766,1.9197756150310894,1.9197756150310896,1.0617977528089888,1.0617977528089888,1.0617977528089888,38.0053008651646,48.30745162132334
cny_last_r25,2025,10,1235,270,2025-01-09,2025-12-30,0.27037037037037037,0.14736842105263157,1.8346560846560849,1.8346560846560849,1.0617977528089888,1.0617977528089888,1.0617977528089888,46.655198785876806,18.37758858667353
cny_last_r25,2025,20,1235,270,2025-01-09,2025-12-30,0.14444444444444443,0.09635627530364373,1.49906629318394,1.4990662931839402,1.0617977528089888,1.0617977528089888,1.0617977528089888,56.254937676841436,-35.547259728940745
cny_last_r25,2026,1,805,310,2026-01-12,2026-08-31,0.8612903225806452,0.55527950310559,1.551093310240312,1.5510933102403117,1.8706896551724135,1.8706896551724137,1.8706896551724137,18.28086817014293,68.74231911575353
cny_last_r25,2026,3,795,305,2026-01-12,2026-08-27,0.6721311475409836,0.4050314465408805,1.6594542307300681,1.6594542307300681,1.87280701754386,1.8728070175438598,1.8728070175438598,18.234143642119395,78.17896532232692
cny_last_r25,2026,5,785,300,2026-01-12,2026-08-25,0.5433333333333333,0.3401273885350318,1.5974406991260925,1.5974406991260925,1.858407079646018,1.8584070796460177,1.8584070796460177,17.61751808356839,82.36365382842777
cny_last_r25,2026,10,760,295,2026-01-12,2026-08-18,0.4542372881355932,0.29210526315789476,1.5550465719957245,1.5550465719957245,1.8858447488584473,1.8858447488584476,1.8858447488584476,18.015165583184608,106.97521629877984
cny_last_r25,2026,20,710,265,2026-01-12,2026-08-04,0.3849056603773585,0.24647887323943662,1.5616172506738546,1.5616172506738544,1.8097560975609757,1.8097560975609757,1.8097560975609757,31.800438721174963,129.9193022659171
cny_last_r25,AMD,1,656,166,2024-01-09,2026-08-31,0.8554216867469879,0.524390243902439,1.6312692630989072,1.6138060199028614,1.232237539766702,1.232237539766702,1.232237539766702,16.918498050847543,69.03496129786151
cny_last_r25,AMD,3,654,165,2024-01-09,2026-08-27,0.6484848484848484,0.35932721712538224,1.8047195357833656,1.7768181536817402,1.2300319488817892,1.2300319488817892,1.2300319488817892,24.170516251863663,76.66203597963037
cny_last_r25,AMD,5,652,164,2024-01-09,2026-08-25,0.5548780487804879,0.29754601226993865,1.8648478752828768,1.8413517639367962,1.2251867662753468,1.2251867662753468,1.2251867662753468,25.99213680778162,75.31163747544161
cny_last_r25,AMD,10,647,163,2024-01-09,2026-08-18,0.4171779141104294,0.23338485316846985,1.7875106650956811,1.7401378522076278,1.2268817204301075,1.2268817204301075,1.2268817204301075,28.602508427279332,76.8864204366723
cny_last_r25,AMD,20,637,157,2024-01-09,2026-08-04,0.3057324840764331,0.1726844583987441,1.7704690214244354,1.6807557916509448,1.1997816593886463,1.1997816593886463,1.1997816593886463,37.02156180699351,72.9814443159579
cny_last_r25,KGS,1,656,166,2024-01-09,2026-08-31,0.8433734939759037,0.4954268292682927,1.7023169601482855,1.7110259144583106,1.232237539766702,1.232237539766702,1.232237539766702,17.681651241041298,68.08537160975817
cny_last_r25,KGS,3,654,165,2024-01-09,2026-08-27,0.6363636363636364,0.3486238532110092,1.825358851674641,1.8110157560290325,1.2300319488817892,1.2300319488817892,1.2300319488817892,24.5329073578033,73.11784153372393
cny_last_r25,KGS,5,652,164,2024-01-09,2026-08-25,0.5304878048780488,0.2929447852760736,1.8108798365470569,1.8115518362728062,1.2251867662753468,1.2251867662753468,1.2251867662753468,26.345064107903,70.4077707499732
cny_last_r25,KGS,10,647,163,2024-01-09,2026-08-18,0.3803680981595092,0.22565687789799072,1.6856038322548115,1.6551591891451365,1.2268817204301075,1.2268817204301075,1.2268817204301075,29.07835256359957,68.59664505734351
cny_last_r25,KGS,20,637,157,2024-01-09,2026-08-04,0.28662420382165604,0.1664050235478807,1.722449224852782,1.6521491986904702,1.1997816593886463,1.1997816593886463,1.1997816593886463,36.91843496064104,56.15124962021785
cny_last_r25,KZT,1,656,166,2024-01-09,2026-08-31,0.8132530120481928,0.5137195121951219,1.5830681777555327,1.5393851594671875,1.232237539766702,1.232237539766702,1.232237539766702,15.082983855762034,66.08561497490571
cny_last_r25,KZT,3,654,165,2024-01-09,2026-08-27,0.5636363636363636,0.3302752293577982,1.7065656565656564,1.6353826960015136,1.2300319488817892,1.2300319488817892,1.2300319488817892,18.1121269322089,65.52202646903773
cny_last_r25,KZT,5,652,164,2024-01-09,2026-08-25,0.4573170731707317,0.2668711656441718,1.7136248948696384,1.6225801509122948,1.2251867662753468,1.2251867662753468,1.2251867662753468,18.32785134866786,61.58463618418079
cny_last_r25,KZT,10,647,163,2024-01-09,2026-08-18,0.3619631901840491,0.20401854714064915,1.774168060977877,1.625436311849917,1.2268817204301075,1.2268817204301075,1.2268817204301075,19.150039212218868,59.584584080416334
cny_last_r25,KZT,20,637,157,2024-01-09,2026-08-04,0.2611464968152866,0.14756671899529042,1.7696842390567828,1.59040410143169,1.1997816593886463,1.1997816593886463,1.1997816593886463,24.27005917845936,45.68435100427093
cny_last_r25,TJS,1,656,166,2024-01-09,2026-08-31,0.8493975903614458,0.5259146341463414,1.615086432687271,1.6158312807632202,1.232237539766702,1.232237539766702,1.232237539766702,14.541642370244583,64.02619302461204
cny_last_r25,TJS,3,654,165,2024-01-09,2026-08-27,0.6606060606060606,0.37767584097859325,1.7491350754508652,1.7390343325845952,1.2300319488817892,1.2300319488817892,1.2300319488817892,20.99543000521554,72.10846719485619
cny_last_r25,TJS,5,652,164,2024-01-09,2026-08-25,0.5426829268292683,0.3205521472392638,1.692963006185086,1.699365678217918,1.2251867662753468,1.2251867662753468,1.2251867662753468,22.439150719635464,71.39995005566333
cny_last_r25,TJS,10,647,163,2024-01-09,2026-08-18,0.4294478527607362,0.2550231839258114,1.6839561256739173,1.6753620674228598,1.2268817204301075,1.2268817204301075,1.2268817204301075,24.48069802252526,72.9588061278985
cny_last_r25,TJS,20,637,157,2024-01-09,2026-08-04,0.31210191082802546,0.17739403453689168,1.7593709486500198,1.7064215628904937,1.1997816593886463,1.1997816593886463,1.1997816593886463,32.26681692948413,68.40592603607669
cny_last_r25,UZS,1,656,166,2024-01-09,2026-08-31,0.8554216867469879,0.5213414634146342,1.6408088494328188,1.6080732815345686,1.232237539766702,1.232237539766702,1.232237539766702,17.056109970107872,68.43027186450455
cny_last_r25,UZS,3,654,165,2024-01-09,2026-08-27,0.6181818181818182,0.3562691131498471,1.735154116269996,1.6856467547288496,1.2300319488817892,1.2300319488817892,1.2300319488817892,23.100265568948846,73.24479166049544
cny_last_r25,UZS,5,652,164,2024-01-09,2026-08-25,0.5304878048780488,0.294478527607362,1.8014481707317074,1.7270005943249076,1.2251867662753468,1.2251867662753468,1.2251867662753468,25.040870081460593,71.4882221306164
cny_last_r25,UZS,10,647,163,2024-01-09,2026-08-18,0.4110429447852761,0.22256568778979907,1.8468387866394003,1.732014451487878,1.2268817204301075,1.2268817204301075,1.2268817204301075,28.544105957871942,72.91944546978854
cny_last_r25,UZS,20,637,157,2024-01-09,2026-08-04,0.3057324840764331,0.16483516483516483,1.8547770700636943,1.7009206217182327,1.1997816593886463,1.1997816593886463,1.1997816593886463,37.618165957257354,63.132625230281626
stale20_cny_r35,2024,1,1240,380,2024-01-09,2024-12-28,0.5868421052631579,0.5435483870967742,1.0796501639856317,1.0796501639856317,1.4985915492957746,1.4985915492957746,1.4985915492957746,3.744423239533622,1.8745603232224313
stale20_cny_r35,2024,3,1240,380,2024-01-09,2024-12-28,0.4236842105263158,0.3919354838709677,1.0810049815897769,1.0810049815897769,1.4985915492957746,1.4985915492957746,1.4985915492957746,4.797256537297885,7.86969936646321
stale20_cny_r35,2024,5,1240,380,2024-01-09,2024-12-28,0.3526315789473684,0.3379032258064516,1.0435874890089185,1.0435874890089185,1.4985915492957746,1.4985915492957746,1.4985915492957746,4.33682632875382,13.583355853711689
stale20_cny_r35,2024,10,1240,380,2024-01-09,2024-12-28,0.2789473684210526,0.2693548387096774,1.0356129845572013,1.0356129845572013,1.4985915492957746,1.4985915492957746,1.4985915492957746,12.798127059998388,32.43055415814011
