candidate,group,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
cny_hist50_urgent_cap2,KZT,20,637,179,2024-01-09,2026-08-04,0.24022346368715083,0.14756671899529042,1.6278973017948413,1.6043871336802487,1.3679039301310043,1.3679039301310043,1.3679039301310043,53.239602350752,35.26660513302336
cny_hist50_urgent_cap2,TJS,1,656,185,2024-01-09,2026-08-31,0.7783783783783784,0.5259146341463414,1.4800470035252646,1.4803072439996423,1.3732767762460232,1.3732767762460232,1.3732767762460232,18.60378264110949,47.93699040362424
cny_hist50_urgent_cap2,TJS,3,654,184,2024-01-09,2026-08-27,0.5652173913043478,0.37767584097859325,1.4965675057208239,1.4952929810703006,1.3716719914802982,1.3716719914802982,1.3716719914802982,27.85980097911144,53.17612138963699
cny_hist50_urgent_cap2,TJS,5,652,184,2024-01-09,2026-08-25,0.5,0.3205521472392638,1.5598086124401915,1.5612842825994973,1.374599786552828,1.374599786552828,1.374599786552828,30.452308044381503,55.55618368551394
cny_hist50_urgent_cap2,TJS,10,647,183,2024-01-09,2026-08-18,0.3879781420765027,0.2550231839258114,1.521344593475741,1.5200292180501844,1.3774193548387097,1.3774193548387097,1.3774193548387097,34.725073078020955,59.66906139651558
cny_hist50_urgent_cap2,TJS,20,637,181,2024-01-09,2026-08-04,0.281767955801105,0.17739403453689168,1.588373343763751,1.5750169428946799,1.3831877729257642,1.3831877729257642,1.3831877729257642,44.20932844914123,66.0978068338276
cny_hist50_urgent_cap2,UZS,1,656,184,2024-01-09,2026-08-31,0.782608695652174,0.5213414634146342,1.5011441647597255,1.4931660735059575,1.3658536585365852,1.3658536585365852,1.3658536585365852,19.363340718740375,48.56666062674764
cny_hist50_urgent_cap2,UZS,3,654,183,2024-01-09,2026-08-27,0.5300546448087432,0.3562691131498471,1.4877928656863435,1.475895967065052,1.3642172523961662,1.3642172523961662,1.3642172523961662,28.469880080061262,52.908202818160724
cny_hist50_urgent_cap2,UZS,5,652,183,2024-01-09,2026-08-25,0.46994535519125685,0.294478527607362,1.595856102003643,1.575746792116466,1.367129135538954,1.367129135538954,1.367129135538954,31.204149594966307,52.959564994847256
cny_hist50_urgent_cap2,UZS,10,647,182,2024-01-09,2026-08-18,0.3241758241758242,0.22256568778979907,1.4565399877899878,1.428140593906038,1.3698924731182796,1.3698924731182796,1.3698924731182796,34.83970054619026,51.2431998016722
cny_hist50_urgent_cap2,UZS,20,637,179,2024-01-09,2026-08-04,0.24581005586592178,0.16483516483516483,1.4912476722532588,1.4517044023531231,1.3679039301310043,1.3679039301310043,1.3679039301310043,44.303602240556664,47.270152575395926
cal_expanding_cny_urgent_cap2,2024,1,1240,335,2024-01-09,2024-12-28,0.7880597014925373,0.5435483870967742,1.4498427742592674,1.4498427742592674,1.3211267605633803,1.3211267605633803,1.3211267605633803,14.359350660492744,42.704037009864386
cal_expanding_cny_urgent_cap2,2024,3,1240,335,2024-01-09,2024-12-28,0.6,0.3919354838709677,1.5308641975308643,1.5308641975308641,1.3211267605633803,1.3211267605633803,1.3211267605633803,24.460075082974136,56.963682489216986
cal_expanding_cny_urgent_cap2,2024,5,1240,335,2024-01-09,2024-12-28,0.5402985074626866,0.3379032258064516,1.5989741032308624,1.5989741032308624,1.3211267605633803,1.3211267605633803,1.3211267605633803,24.75531062896131,57.74386078197626
cal_expanding_cny_urgent_cap2,2024,10,1240,335,2024-01-09,2024-12-28,0.43283582089552236,0.2693548387096774,1.6069353829654125,1.6069353829654123,1.3211267605633803,1.3211267605633803,1.3211267605633803,26.503352100203376,63.95174528797427
cal_expanding_cny_urgent_cap2,2024,20,1240,335,2024-01-09,2024-12-28,0.3164179104477612,0.18870967741935485,1.6767444827146318,1.6767444827146318,1.3211267605633803,1.3211267605633803,1.3211267605633803,27.252339932247754,79.24110024860498
cal_expanding_cny_urgent_cap2,2025,1,1235,355,2025-01-09,2025-12-30,0.7295774647887324,0.4631578947368421,1.575224071702945,1.5752240717029449,1.3960674157303372,1.3960674157303372,1.3960674157303372,23.618827092627765,45.20609979039357
cal_expanding_cny_urgent_cap2,2025,3,1235,355,2025-01-09,2025-12-30,0.476056338028169,0.28421052631578947,1.6750130412102242,1.6750130412102244,1.3960674157303372,1.3960674157303372,1.3960674157303372,31.54180474899007,42.05411829038684
cal_expanding_cny_urgent_cap2,2025,5,1235,355,2025-01-09,2025-12-30,0.4112676056338028,0.22186234817813766,1.8537061786779068,1.8537061786779065,1.3960674157303372,1.3960674157303372,1.3960674157303372,32.50843009390337,31.46442034031816
cal_expanding_cny_urgent_cap2,2025,10,1235,355,2025-01-09,2025-12-30,0.23661971830985915,0.14736842105263157,1.6056338028169015,1.6056338028169015,1.3960674157303372,1.3960674157303372,1.3960674157303372,36.17852749072503,10.115231224617176
cal_expanding_cny_urgent_cap2,2025,20,1235,355,2025-01-09,2025-12-30,0.14929577464788732,0.09635627530364373,1.549414131849923,1.5494141318499233,1.3960674157303372,1.3960674157303372,1.3960674157303372,37.58353374426002,-32.47915788865252
cal_expanding_cny_urgent_cap2,2026,1,805,245,2026-01-12,2026-08-31,0.8163265306122449,0.55527950310559,1.4701182486417386,1.4701182486417386,1.4784482758620687,1.4784482758620687,1.4784482758620687,22.949129695835623,58.61599677510525
cal_expanding_cny_urgent_cap2,2026,3,795,240,2026-01-12,2026-08-27,0.5791666666666667,0.4050314465408805,1.4299301242236024,1.4299301242236022,1.473684210526316,1.473684210526316,1.473684210526316,30.563057869414294,67.85591611887784
cal_expanding_cny_urgent_cap2,2026,5,785,240,2026-01-12,2026-08-25,0.5083333333333333,0.3401273885350318,1.494538077403246,1.494538077403246,1.4867256637168142,1.4867256637168142,1.4867256637168142,34.07956237330933,75.67346569939349
cal_expanding_cny_urgent_cap2,2026,10,760,235,2026-01-12,2026-08-18,0.4297872340425532,0.29210526315789476,1.4713436841096414,1.4713436841096417,1.5022831050228311,1.5022831050228311,1.5022831050228311,35.17954845152284,95.57047703130304
cal_expanding_cny_urgent_cap2,2026,20,710,220,2026-01-12,2026-08-04,0.35,0.24647887323943662,1.42,1.4200000000000002,1.502439024390244,1.502439024390244,1.502439024390244,50.42098160270717,120.10750310816012
cal_expanding_cny_urgent_cap2,AMD,1,656,187,2024-01-09,2026-08-31,0.7754010695187166,0.524390243902439,1.4786718069891804,1.4793306548999412,1.3881230116648993,1.3881230116648993,1.3881230116648993,20.016457450710426,48.15979063766102
cal_expanding_cny_urgent_cap2,AMD,3,654,186,2024-01-09,2026-08-27,0.553763440860215,0.35932721712538224,1.541111873713109,1.5435682818531231,1.3865814696485623,1.3865814696485623,1.3865814696485623,28.711151445586896,56.040579788472435
cal_expanding_cny_urgent_cap2,AMD,5,652,186,2024-01-09,2026-08-25,0.489247311827957,0.29754601226993865,1.6442744706795256,1.6487135074137018,1.3895410885805763,1.3895410885805763,1.3895410885805763,30.33711520188395,55.34771715031929
cal_expanding_cny_urgent_cap2,AMD,10,647,185,2024-01-09,2026-08-18,0.3621621621621622,0.23338485316846985,1.5517809199928407,1.554674286207815,1.3924731182795698,1.3924731182795698,1.3924731182795698,32.46646032833599,55.266367270575394
cal_expanding_cny_urgent_cap2,AMD,20,637,182,2024-01-09,2026-08-04,0.26373626373626374,0.1726844583987441,1.5272727272727273,1.524414186359585,1.390829694323144,1.390829694323144,1.390829694323144,36.95774317463276,53.017776771925426
cal_expanding_cny_urgent_cap2,KGS,1,656,187,2024-01-09,2026-08-31,0.7700534759358288,0.4954268292682927,1.5543233237350884,1.5595269058994339,1.3881230116648993,1.3881230116648993,1.3881230116648993,20.842789001682487,47.417939579959494
cal_expanding_cny_urgent_cap2,KGS,3,654,186,2024-01-09,2026-08-27,0.5591397849462365,0.3486238532110092,1.6038483305036784,1.6097390980119473,1.3865814696485623,1.3865814696485623,1.3865814696485623,29.55483275641783,53.33447632749269
cal_expanding_cny_urgent_cap2,KGS,5,652,186,2024-01-09,2026-08-25,0.5,0.2929447852760736,1.7068062827225132,1.7167341134754601,1.3895410885805763,1.3895410885805763,1.3895410885805763,31.46186634558907,51.624934832499335
cal_expanding_cny_urgent_cap2,KGS,10,647,185,2024-01-09,2026-08-18,0.35135135135135137,0.22565687789799072,1.5570159200296187,1.563401014849726,1.3924731182795698,1.3924731182795698,1.3924731182795698,33.99201860902513,49.270391520720395
cal_expanding_cny_urgent_cap2,KGS,20,637,182,2024-01-09,2026-08-04,0.25274725274725274,0.1664050235478807,1.5188679245283017,1.518765000550989,1.390829694323144,1.390829694323144,1.390829694323144,38.195037759876975,40.61437691495164
cal_expanding_cny_urgent_cap2,KZT,1,656,187,2024-01-09,2026-08-31,0.7486631016042781,0.5137195121951219,1.4573382630635205,1.4530572132282857,1.3881230116648993,1.3881230116648993,1.3881230116648993,19.587684961274007,48.23232677225682
cal_expanding_cny_urgent_cap2,KZT,3,654,186,2024-01-09,2026-08-27,0.510752688172043,0.3302752293577982,1.5464456391875745,1.5416706573790326,1.3865814696485623,1.3865814696485623,1.3865814696485623,27.672004507742237,51.42397699498083
cal_expanding_cny_urgent_cap2,KZT,5,652,186,2024-01-09,2026-08-25,0.41935483870967744,0.2668711656441718,1.57137560252132,1.563125385437256,1.3895410885805763,1.3895410885805763,1.3895410885805763,27.634392859509365,46.316672228955525
cal_expanding_cny_urgent_cap2,KZT,10,647,185,2024-01-09,2026-08-18,0.32432432432432434,0.20401854714064915,1.5896805896805897,1.5736498764324163,1.3924731182795698,1.3924731182795698,1.3924731182795698,29.838997955277886,42.18050446167701
cal_expanding_cny_urgent_cap2,KZT,20,637,182,2024-01-09,2026-08-04,0.23076923076923078,0.14756671899529042,1.5638297872340428,1.5432741802913805,1.390829694323144,1.390829694323144,1.390829694323144,34.97114204326312,29.718737975149093
cal_expanding_cny_urgent_cap2,TJS,1,656,187,2024-01-09,2026-08-31,0.7807486631016043,0.5259146341463414,1.4845539796946448,1.4859260605140159,1.3881230116648993,1.3881230116648993,1.3881230116648993,19.179032919328016,45.45944761075049
cal_expanding_cny_urgent_cap2,TJS,3,654,186,2024-01-09,2026-08-27,0.5698924731182796,0.37767584097859325,1.508946062426538,1.5107579252767314,1.3865814696485623,1.3865814696485623,1.3865814696485623,27.380406292139387,53.64140451042282
cal_expanding_cny_urgent_cap2,TJS,5,652,186,2024-01-09,2026-08-25,0.510752688172043,0.3205521472392638,1.5933528836754645,1.5974514861703082,1.3895410885805763,1.3895410885805763,1.3895410885805763,28.80159394948586,53.83831979617815
cal_expanding_cny_urgent_cap2,TJS,10,647,185,2024-01-09,2026-08-18,0.3945945945945946,0.2550231839258114,1.5472891072891075,1.5512334762334588,1.3924731182795698,1.3924731182795698,1.3924731182795698,30.480605492425024,56.30700124863923
cal_expanding_cny_urgent_cap2,TJS,20,637,182,2024-01-09,2026-08-04,0.2857142857142857,0.17739403453689168,1.6106194690265485,1.6058685207420031,1.390829694323144,1.390829694323144,1.390829694323144,34.049362525877875,58.595817583670254
